2016-04-27 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,174323.50000000003,169533.66999999998,82293.35999999999,133559.57,182061.69,126105.89999999997,199186.87000000008,115661.78000000001,169337.91999999998,126074.86999999998,121513.80999999997,125776.06999999998,145686.89,104122.90999999999,261609.34999999998,166702.75999999998,95951.23000000007,174330.55000000005,129956.60999999999,122374.61999999998
2016-04-28 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,173757.87000000002,169372.39,82495.09999999999,133559.57,183031.89,125286.62999999998,198608.5100000001,115206.30000000002,169337.91999999998,125088.78999999998,121306.96999999996,124147.12999999999,144728.39,102656.42999999998,260589.83,162700.78999999998,96186.43000000008,175499.13000000003,129695.26999999999,121689.03999999998
2016-04-29 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,174569.55000000002,170824.59999999998,82235.72,133559.57,182479.17,125953.64999999997,199480.4100000001,113243.89000000001,169337.91999999998,126799.42999999998,121306.96999999996,125285.15,145712.45,103389.66999999998,256822.78999999998,162710.68,95884.03000000009,174525.95000000004,129516.26999999999,120365.47999999998
2016-04-30 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,174569.55000000005,170824.59999999998,82235.72,133559.57,182479.17,125953.64999999997,199480.4100000001,113243.89000000001,169337.91999999998,126799.42999999998,121306.96999999996,125285.15,145712.45,103389.66999999998,256822.78999999998,162710.68,95884.03000000009,174525.95000000004,129516.26999999999,120365.47999999998
2016-05-01 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,174569.55000000005,170824.59999999998,82235.72,133559.57,182479.17,125953.64999999997,199480.4100000001,113243.89000000001,169337.91999999998,126799.42999999998,121306.96999999996,125285.15,145712.45,103389.66999999998,256822.78999999998,162710.68,95884.03000000009,174525.95000000004,129516.26999999999,120365.47999999998
2016-05-02 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,175982.10000000003,169448.65,82163.67,133559.57,182479.17,129805.63999999998,208882.2700000001,113219.20000000001,169337.91999999998,125075.74999999997,121927.48999999996,127892.12,143744.33000000002,102289.80999999998,257393.02999999997,160181.24,95800.03000000007,174372.60000000003,129956.60999999999,124240.93999999999
2016-05-03 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,175375.80000000005,170969.29,81846.65,133559.57,182340.99,128261.01999999999,205848.0600000001,113219.20000000001,169337.91999999998,126081.42999999998,121617.22999999997,126813.62,145712.45,102289.80999999998,257393.02999999997,161520.03999999998,95430.43000000008,173592.58000000005,126612.88999999998,123178.93999999999
2016-05-04 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,174971.60000000003,170646.73,81716.95999999999,133559.57,182202.81,129491.85999999999,205278.4200000001,113219.20000000001,169337.91999999998,125094.78999999998,122651.42999999996,126106.99999999999,144728.39,101556.56999999998,257393.02999999997,161202.70999999996,95279.23000000007,173211.27000000005,127933.90999999999,123178.93999999999
2016-05-05 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,174971.60000000003,170646.73,81716.95999999999,133559.57,182202.81,129491.85999999999,205278.4200000001,113219.20000000001,169337.91999999998,125094.78999999998,122651.42999999996,126106.99999999999,144728.39,101556.56999999998,257393.02999999997,161202.70999999996,95279.23000000007,173211.27000000005,127933.90999999999,123178.93999999999
2016-05-06 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,174771.65000000002,170969.29,81716.95999999999,133559.57,181647.15000000002,128407.55999999997,204560.6800000001,113330.16,169337.91999999998,125149.86999999997,121648.12999999996,125891.29999999999,144613.37000000002,101556.56999999998,257393.02999999997,160016.79999999996,95279.23000000007,172787.91000000003,127933.90999999999,122966.54
2016-05-07 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,174771.65000000002,170969.29,81716.95999999999,133559.57,181647.15000000002,128407.55999999997,204560.6800000001,113330.16,169337.91999999998,125149.86999999997,121648.12999999996,125891.29999999999,144613.37000000002,101556.56999999998,257393.02999999997,160016.79999999996,95279.23000000007,172787.91000000003,127933.90999999999,122966.54
2016-05-08 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,174771.65000000002,170969.29,81716.95999999999,133559.57,181647.15000000002,128407.55999999997,204560.6800000001,113330.16,169337.91999999998,125149.86999999997,121648.12999999996,125891.29999999999,144613.37000000002,101556.56999999998,257393.02999999997,160016.79999999996,95279.23000000007,172787.91000000003,127933.90999999999,122966.54
2016-05-09 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,175678.95000000004,170704.79,82106.03,133559.57,182479.17,131418.52,208890.9900000001,113262.42000000001,169337.91999999998,125701.70999999996,122308.74999999996,127401.19999999998,144728.39,101556.56999999998,257393.02999999997,162072.34999999998,95732.83000000007,174249.92000000004,127933.90999999999,124453.33999999998
2016-05-10 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,174468.50000000003,170837.04,81904.29,133559.57,182340.99,133221.83999999997,212852.4500000001,113229.41,169337.91999999998,125844.14999999997,121225.24999999996,130558.60999999999,144242.75000000003,101923.18999999999,257393.02999999997,160914.06999999998,95497.63000000008,173715.26000000004,127933.90999999999,127214.54
2016-05-11 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,173660.10000000003,170675.76,81976.34,133559.57,182202.81,131713.90999999997,209969.3700000001,113550.89,169337.91999999998,125645.04999999996,121097.30999999995,129342.49999999999,142760.27000000002,101556.56999999998,257393.02999999997,158170.12999999998,95581.63000000008,173763.33000000005,127933.90999999999,126364.93999999999
2016-05-12 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,172853.85000000003,170347.44,81904.29,133559.57,182755.53,130188.52999999997,206217.4200000001,113325.93000000001,169337.91999999998,124780.65,120411.30999999997,127341.68,142888.07000000004,100823.32999999999,257393.02999999997,157105.42999999996,95497.63000000008,174031.10000000003,127933.90999999999,125090.54
2016-05-13 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,172550.70000000004,171436.08,82033.98,133559.57,182061.69,127212.07999999999,204482.34000000008,113693.01000000001,169337.91999999998,125913.14999999997,118994.10999999996,127047.88999999998,147067.13000000003,101189.94999999998,257393.02999999997,158802.13999999996,95648.83000000007,173778.49000000005,127933.90999999999,124453.33999999998
2016-05-14 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,172550.70000000004,171436.08,82033.98,133559.57,182061.69,127212.07999999999,204482.34000000008,113693.01000000001,169337.91999999998,125913.14999999997,118994.10999999996,127047.88999999998,147067.13000000003,101189.94999999998,257393.02999999997,158802.13999999996,95648.83000000007,173778.49000000005,127933.90999999999,124453.33999999998
2016-05-15 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,172550.70000000004,171436.08,82033.98,133559.57,182061.69,127212.07999999999,204482.34000000008,113693.01000000001,169337.91999999998,125913.14999999997,118994.10999999996,127047.88999999998,147067.13000000003,101189.94999999998,257393.02999999997,158802.13999999996,95648.83000000007,173778.49000000005,127933.90999999999,124453.33999999998
2016-05-16 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,172550.70000000004,171269.04,82033.98,133559.57,181647.15000000002,126253.72999999998,201430.69000000012,113738.61000000002,169337.91999999998,125627.30999999997,119876.66999999995,125537.98999999999,144728.39,101189.94999999998,257393.02999999997,157064.66999999998,95648.83000000007,173462.65000000005,127933.90999999999,122966.54
2016-05-17 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,173660.10000000003,171487.91999999998,82033.98,133559.57,181508.97,125360.54999999999,201250.3700000001,113498.45000000001,169337.91999999998,125464.42999999996,119585.94999999995,124675.18999999999,146568.71000000002,101189.94999999998,257393.02999999997,158824.58999999997,95648.83000000007,173357.37000000005,127933.90999999999,122116.93999999999
2016-05-18 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,174165.35000000003,171487.91999999998,82033.98,133559.57,181647.15000000002,125549.48999999999,201962.4200000001,113693.01000000001,169337.91999999998,125735.54999999996,119821.46999999994,124817.29,148178.99000000002,101189.94999999998,257393.02999999997,160670.48999999996,95648.83000000007,173462.65000000002,127933.90999999999,122116.93999999999
2016-05-19 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,173761.15000000002,171868.08,81976.34,133559.57,182340.99,125172.94999999998,201392.7800000001,113468.81,169337.91999999998,126133.44999999995,119550.06999999995,124606.59,145955.27000000002,101189.94999999998,257393.02999999997,157976.42999999996,95581.63000000008,173098.06000000003,127933.90999999999,122116.93999999999
2016-05-20 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,173966.30000000005,174200.88,81846.65,133559.57,181370.79,124858.04999999999,201107.9600000001,113813.09,169337.91999999998,127637.58999999997,120314.07999999996,124675.18999999999,145427.51,101189.94999999998,257393.02999999997,156726.03999999998,95653.18000000008,173367.08000000005,127933.90999999999,122116.93999999999
2016-05-21 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,173966.30000000005,174200.88,81846.65,133559.57,181370.79,124858.04999999999,201107.9600000001,113813.09,169337.91999999998,127637.58999999997,120314.07999999996,124675.18999999999,145427.51,101189.94999999998,257393.02999999997,156726.03999999998,95653.18000000008,173367.08000000005,127933.90999999999,122116.93999999999
2016-05-22 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,173966.30000000005,174200.88,81846.65,133559.57,181370.79,124858.04999999999,201107.9600000001,113813.09,169337.91999999998,127637.58999999997,120314.07999999996,124675.18999999999,145427.51,101189.94999999998,257393.02999999997,156726.03999999998,95653.18000000008,173367.08000000005,127933.90999999999,122116.93999999999
2016-05-23 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,173963.25000000003,174310.32,81846.65,133559.57,180953.31,125235.93,201269.77000000008,113828.29000000001,169337.91999999998,127514.86999999997,119745.52999999996,124885.88999999998,143501.51,101189.94999999998,257393.02999999997,155603.54999999996,95430.43000000008,172792.15000000002,127933.90999999999,122116.93999999999
2016-05-24 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,174332.75000000003,174310.32,81846.65,133559.57,180676.95,124984.00999999998,201142.1700000001,114164.97,169337.91999999998,127717.52999999997,119543.83999999995,125122.88999999998,144005.45,101189.94999999998,257393.02999999997,155900.66999999998,95267.23000000007,172324.74000000005,127933.90999999999,122116.93999999999
2016-05-25 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,174433.80000000005,172467.12,82106.03,133559.57,181232.61,124921.02999999998,200540.8900000001,114158.13,169337.91999999998,126692.18999999997,119098.45999999995,125167.63999999998,144005.45,101189.94999999998,257393.02999999997,155821.70999999996,95658.58000000007,174841.26000000004,127933.90999999999,122116.93999999999
2016-05-26 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,174537.90000000002,172357.68,82106.03,133559.57,180815.13,124732.08999999998,200761.39000000007,114247.81,169337.91999999998,126490.86999999997,119934.96999999996,125167.63999999998,144333.95,101189.94999999998,257393.02999999997,155584.82999999996,95881.33000000007,176064.28000000003,127933.90999999999,122116.93999999999
2016-05-27 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,174705.30000000005,174149.04,82235.72,133559.57,180953.31,125046.98999999999,201596.4500000001,114434.77,169337.91999999998,128023.06999999998,120285.23999999995,125275.03,144224.45,101189.94999999998,257393.02999999997,155979.62999999998,96148.04000000008,176959.29000000004,127933.90999999999,122116.93999999999
2016-05-28 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,174705.30000000005,174149.04,82235.72,133559.57,180953.31,125046.98999999999,201596.4500000001,114434.77,169337.91999999998,128023.06999999998,120285.23999999995,125275.03,144224.45,101189.94999999998,257393.02999999997,155979.62999999998,96148.04000000008,176959.29000000004,127933.90999999999,122116.93999999999
2016-05-29 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,174705.30000000005,174149.04,82235.72,133559.57,180953.31,125046.98999999999,201596.4500000001,114434.77,169337.91999999998,128023.06999999998,120285.23999999995,125275.03,144224.45,101189.94999999998,257393.02999999997,155979.62999999998,96148.04000000008,176959.29000000004,127933.90999999999,122116.93999999999
2016-05-30 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,174471.55000000005,173227.44,82106.03,133559.57,180953.31,125549.48999999999,199636.9200000001,114405.13,169337.91999999998,127339.84999999998,119747.65999999996,125220.10999999999,144443.45,101189.94999999998,257393.02999999997,156609.62999999998,96050.46000000008,176169.56000000006,127933.90999999999,122116.93999999999
2016-05-31 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,174436.85000000003,174149.04,82235.72,133559.57,180815.13,125926.02999999998,200091.2000000001,114465.17000000001,169337.91999999998,127982.82999999999,119887.88999999996,125205.29999999999,144333.95,101189.94999999998,257393.02999999997,157081.70999999996,95575.92000000007,174799.21000000002,127933.90999999999,122116.93999999999
2016-06-01 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,174600.67000000004,174748.08,82106.03,133559.57,179844.93,125863.04999999999,198782.4600000001,114263.01000000001,169337.91999999998,127698.06999999998,119459.86999999995,125707.97999999998,144333.95,101189.94999999998,257393.02999999997,157002.74999999997,95863.54000000007,174398.30000000005,127933.90999999999,122116.93999999999
2016-06-02 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,174688.22000000003,175231.91999999998,81976.34,133559.57,178322.01,125172.94999999998,197614.5700000001,114135.33,169337.91999999998,127122.38999999996,118868.20999999995,125714.81999999999,144333.95,101189.94999999998,257393.02999999997,156137.54999999996,95664.90000000008,172323.10000000003,127933.90999999999,122116.93999999999
2016-06-03 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,173741.02000000005,174748.08,81846.65,133559.57,178460.19,124544.48999999999,197260.84000000008,113940.77,169337.91999999998,127274.89999999997,118296.58999999995,126618.06,143895.95,101189.94999999998,257393.02999999997,155349.62999999998,95910.51000000008,173179.75000000006,127933.90999999999,122116.93999999999
2016-06-04 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,173741.02000000005,174748.08,81846.65,133559.57,178460.19,124544.48999999999,197260.84000000008,113940.77,169337.91999999998,127274.89999999997,118296.58999999995,126618.06,143895.95,101189.94999999998,257393.02999999997,155349.62999999998,95910.51000000008,173179.75000000003,127933.90999999999,122116.93999999999
2016-06-05 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,173741.02000000005,174748.08,81846.65,133559.57,178460.19,124544.48999999999,197260.84000000008,113940.77,169337.91999999998,127274.89999999997,118296.58999999995,126618.06,143895.95,101189.94999999998,257393.02999999997,155349.62999999998,95910.51000000008,173179.75000000003,127933.90999999999,122116.93999999999
2016-06-06 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,173741.02000000005,174748.08,81846.65,133559.57,178460.19,124544.48999999999,197260.84000000008,113940.77,169337.91999999998,127274.89999999997,118296.58999999995,126618.06,143895.95,101189.94999999998,257393.02999999997,155349.62999999998,95910.51000000008,173179.75000000003,127933.90999999999,122116.93999999999
2016-06-07 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,174034.30000000005,174581.04,82033.98,133559.57,178460.19,124229.58999999998,198866.6400000001,114247.81,169337.91999999998,133082.92999999996,119528.36999999995,127189.34,143895.95,101189.94999999998,257393.02999999997,154954.82999999996,96567.73000000007,173513.84000000003,127933.90999999999,122116.93999999999
2016-06-08 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,172878.87000000005,174258.48,81846.65,133559.57,178460.19,124732.08999999998,198127.5400000001,114015.25,169337.91999999998,131992.29999999996,118832.04999999994,126856.68999999999,143676.95,101189.94999999998,257393.02999999997,155584.82999999996,96052.58000000007,170996.95000000004,127933.90999999999,122116.93999999999
2016-06-09 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,172663.85000000003,173987.76,81716.95999999999,133559.57,178460.19,124732.08999999998,198439.4100000001,113910.37000000001,169337.91999999998,139174.53999999998,118541.13999999996,126679.18999999999,143348.45,101189.94999999998,257393.02999999997,155584.82999999996,95975.13000000008,171084.65000000005,127933.90999999999,122116.93999999999
2016-06-10 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,170372.73000000004,172518.96000000002,82044.03,133559.57,178460.19,123815.38999999998,198350.6300000001,113408.77,169337.91999999998,143773.49999999997,116977.43999999996,126064.78999999998,142910.45,101189.94999999998,258181.92999999996,155584.82999999996,95227.48000000007,167244.72000000006,127933.90999999999,122616.04
2016-06-11 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,170372.73000000004,172518.96000000002,82044.03,133559.57,178460.19,123815.38999999998,198350.6300000001,113408.77,169337.91999999998,143773.49999999997,116977.43999999996,126064.78999999998,142910.45,101189.94999999998,258181.92999999996,155584.82999999996,95227.48000000007,167244.72000000006,127933.90999999999,122616.04
2016-06-12 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,170372.73000000004,172518.96000000002,82044.03,133559.57,178460.19,123815.38999999998,198350.6300000001,113408.77,169337.91999999998,143773.49999999997,116977.43999999996,126064.78999999998,142910.45,101189.94999999998,258181.92999999996,155584.82999999996,95227.48000000007,167244.72000000006,127933.90999999999,122616.04
2016-06-13 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,167028.69000000003,170727.59999999998,80161.09999999999,133559.57,178460.19,121603.93999999997,191966.8800000001,113154.17000000001,169337.91999999998,135786.86,115780.28999999996,125255.81999999999,142362.95,101189.94999999998,256797.32999999996,155584.82999999996,94445.10000000006,161052.23000000004,127933.90999999999,120684.73999999999
2016-06-14 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,165810.84000000003,169264.56,79144.82999999999,133559.57,178460.19,121206.73999999998,191870.9200000001,112787.09,169337.91999999998,136498.07999999996,114816.52999999996,124552.66999999998,141924.95,101189.94999999998,254825.07999999996,155584.82999999996,93694.50000000009,156330.79000000004,127933.90999999999,120684.73999999999
2016-06-15 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,166063.64,169374.0,79527.50999999998,133559.57,178460.19,120491.77999999997,190095.6600000001,112884.37000000001,169337.91999999998,136010.15999999997,113775.13999999996,125027.41999999998,141815.45,101189.94999999998,256209.67999999996,155584.82999999996,93487.46000000008,156596.66000000003,127933.90999999999,120684.73999999999
2016-06-16 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,165792.14000000004,169374.0,79148.62999999998,133559.57,178460.19,120491.77999999997,189136.06000000008,112449.65,169337.91999999998,135563.99999999997,112453.39999999995,124835.98999999999,141596.45,101189.94999999998,255018.27999999997,155584.82999999996,92287.92000000007,156596.66000000003,127933.90999999999,120684.73999999999
2016-06-17 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,165384.89000000004,169374.0,79652.94999999998,133559.57,178460.19,120491.77999999997,189136.06000000008,112644.21,169337.91999999998,135763.67999999996,112341.66999999995,125486.04,141267.95,101189.94999999998,256604.12999999995,155584.82999999996,92242.62000000008,156596.66000000003,127933.90999999999,120684.73999999999
